http://id.who.int/icd/entity/667693441	http://id.who.int/icd/release/11/mms/667693441	XE9GD		"- - - - - Agricultural tractor as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F667693441"",""browser"")"	True	False					
http://id.who.int/icd/entity/1475436790	http://id.who.int/icd/release/11/mms/1475436790	XE9DQ		"- - - - Special vehicle mainly used on industrial premises as counterpart in land transport crash"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1475436790"",""browser"")"	False	False					
http://id.who.int/icd/entity/912976231	http://id.who.int/icd/release/11/mms/912976231	XE1U3		"- - - - - Fork lift truck as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F912976231"",""browser"")"	True	False					
http://id.who.int/icd/entity/1570324234	http://id.who.int/icd/release/11/mms/1570324234	XE1YW		"- - - - Special construction vehicle as counterpart in land transport crash"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1570324234"",""browser"")"	True	False					
http://id.who.int/icd/entity/311555997	http://id.who.int/icd/release/11/mms/311555997	XE23Q		"- - - - Special all-terrain vehicle as counterpart in land transport crash"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F311555997"",""browser"")"	False	False					
http://id.who.int/icd/entity/2036474356	http://id.who.int/icd/release/11/mms/2036474356	XE60L		"- - - - - Snowmobile as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2036474356"",""browser"")"	True	False					
http://id.who.int/icd/entity/1562822130	http://id.who.int/icd/release/11/mms/1562822130	XE28S		"- - - - - Hovercraft operating on land or swamp as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1562822130"",""browser"")"	True	False					
http://id.who.int/icd/entity/117355165	http://id.who.int/icd/release/11/mms/117355165	XE8AH		"- - - - - Amphibious vehicle on land as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F117355165"",""browser"")"	True	False					
http://id.who.int/icd/entity/1512509912	http://id.who.int/icd/release/11/mms/1512509912	XE9KN		"- - - - - Quad bike as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1512509912"",""browser"")"	True	False					
http://id.who.int/icd/entity/1274104731	http://id.who.int/icd/release/11/mms/1274104731	XE6QK		"- - - - Animal as counterpart in land transport crash"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1274104731"",""browser"")"	False	False					
http://id.who.int/icd/entity/174240752	http://id.who.int/icd/release/11/mms/174240752	XE7A0		"- - - - - Unattended animal as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F174240752"",""browser"")"	True	False					
http://id.who.int/icd/entity/857349808	http://id.who.int/icd/release/11/mms/857349808	XE22V		"- - - - - Animal being herded as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F857349808"",""browser"")"	True	False					
http://id.who.int/icd/entity/684707068	http://id.who.int/icd/release/11/mms/684707068	XE756		"- - - - - Animal being ridden as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F684707068"",""browser"")"	True	False					
http://id.who.int/icd/entity/1355140558	http://id.who.int/icd/release/11/mms/1355140558	XE6X8		"- - - - Animal drawn vehicle as counterpart in land transport crash"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1355140558"",""browser"")"	True	False					
http://id.who.int/icd/entity/788642162	http://id.who.int/icd/release/11/mms/788642162	XE6DQ		"- - - - Railway vehicle as counterpart in land transport crash"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F788642162"",""browser"")"	False	False					
http://id.who.int/icd/entity/1228299776	http://id.who.int/icd/release/11/mms/1228299776	XE320		"- - - - - Railway train as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1228299776"",""browser"")"	True	False					
http://id.who.int/icd/entity/1734776704	http://id.who.int/icd/release/11/mms/1734776704	XE1W8		"- - - - - Funicular or monorail as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1734776704"",""browser"")"	True	False					
http://id.who.int/icd/entity/774403547	http://id.who.int/icd/release/11/mms/774403547	XE98X		"- - - - Fixed or stationary object as counterpart in land transport crash"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F774403547"",""browser"")"	False	False					
http://id.who.int/icd/entity/761149226	http://id.who.int/icd/release/11/mms/761149226	XE3KY		"- - - - - Vehicle parked at the side of a road or in a parking lot as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F761149226"",""browser"")"	True	False					
http://id.who.int/icd/entity/338074218	http://id.who.int/icd/release/11/mms/338074218	XE1RC		"- - - - - Small loose object as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F338074218"",""browser"")"	True	False					
http://id.who.int/icd/entity/51314346	http://id.who.int/icd/release/11/mms/51314346	XE9KG		"- - - - - Small or light fixed object as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F51314346"",""browser"")"	True	False					
http://id.who.int/icd/entity/1725415658	http://id.who.int/icd/release/11/mms/1725415658	XE43C		"- - - - - Large or heavy fixed object as counterpart in land transport crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1725415658"",""browser"")"	True	False					
http://id.who.int/icd/entity/594925588	http://id.who.int/icd/release/11/mms/594925588			"- - - Other mechanisms of transport injury without counterpart"	block	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F594925588"",""browser"")"	False						
http://id.who.int/icd/entity/730835390	http://id.who.int/icd/release/11/mms/730835390	XE0JJ		"- - - - Fall in mode of transport without counterpart"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F730835390"",""browser"")"	True	False					
http://id.who.int/icd/entity/1557737307	http://id.who.int/icd/release/11/mms/1557737307	XE3M5		"- - - - Fall from mode of transport without counterpart"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1557737307"",""browser"")"	False	False					
http://id.who.int/icd/entity/805796895	http://id.who.int/icd/release/11/mms/805796895	XE64P		"- - - - - Fall from horse without counterpart"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F805796895"",""browser"")"	True	False					
http://id.who.int/icd/entity/2131735692	http://id.who.int/icd/release/11/mms/2131735692	XE20L		"- - - - - Fall from motor vehicle without counterpart"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2131735692"",""browser"")"	True	False					
http://id.who.int/icd/entity/1531662474	http://id.who.int/icd/release/11/mms/1531662474	XE7JA		"- - - - - Fall from motorcycle without counterpart"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1531662474"",""browser"")"	True	False					
http://id.who.int/icd/entity/9644005	http://id.who.int/icd/release/11/mms/9644005	XE2K7		"- - - - - Fall from pedal cycle without counterpart"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F9644005"",""browser"")"	True	False					
http://id.who.int/icd/entity/255960441	http://id.who.int/icd/release/11/mms/255960441	XE929		"- - - - - Fall from pedestrian conveyance without counterpart"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F255960441"",""browser"")"	True	False					
http://id.who.int/icd/entity/2082390565	http://id.who.int/icd/release/11/mms/2082390565	XE5XB		"- - - - Other specified mechanism with no counterpart"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2082390565"",""browser"")"	False	False					
http://id.who.int/icd/entity/310438553	http://id.who.int/icd/release/11/mms/310438553	XE5FP		"- - - - - Sudden movement of vehicle, without collision, resulting in injury"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F310438553"",""browser"")"	True	False					
http://id.who.int/icd/entity/1968089498	http://id.who.int/icd/release/11/mms/1968089498	XE9K8		"- - - - - Vehicle overturned without counterpart"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1968089498"",""browser"")"	True	False					
http://id.who.int/icd/entity/1243689488	http://id.who.int/icd/release/11/mms/1243689488	XE5YL		"- - - - - Vehicle out of control without mention of collision with another vehicle or fixed object"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1243689488"",""browser"")"	True	False					
http://id.who.int/icd/entity/571191390	http://id.who.int/icd/release/11/mms/571191390			"- - Aspects of sports injury events"	block	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F571191390"",""browser"")"	False						
http://id.who.int/icd/entity/1582350237	http://id.who.int/icd/release/11/mms/1582350237			"- - - Type of sport or exercise activity"	block	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1582350237"",""browser"")"	False						
http://id.who.int/icd/entity/553785829	http://id.who.int/icd/release/11/mms/553785829	XE3GK		"- - - - Team ball sports"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F553785829"",""browser"")"	False	False					
http://id.who.int/icd/entity/1719815692	http://id.who.int/icd/release/11/mms/1719815692	XE9UG		"- - - - - Type of sport or exercise activity, basketball"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1719815692"",""browser"")"	True	False					
http://id.who.int/icd/entity/1610277708	http://id.who.int/icd/release/11/mms/1610277708	XE3T2		"- - - - - Type of sport or exercise activity, football - American tackle"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1610277708"",""browser"")"	True	False					
http://id.who.int/icd/entity/1221756812	http://id.who.int/icd/release/11/mms/1221756812	XE31W		"- - - - - Type of sport or exercise activity, football - American touch or flag"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1221756812"",""browser"")"	True	False					
http://id.who.int/icd/entity/755743180	http://id.who.int/icd/release/11/mms/755743180	XE72L		"- - - - - Type of sport or exercise activity, football - Australian rules"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F755743180"",""browser"")"	True	False					
http://id.who.int/icd/entity/56324172	http://id.who.int/icd/release/11/mms/56324172	XE3BA		"- - - - - Type of sport or exercise activity, football not otherwise specified"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F56324172"",""browser"")"	True	False					
http://id.who.int/icd/entity/343086220	http://id.who.int/icd/release/11/mms/343086220	XE7D6		"- - - - - Type of sport or exercise activity, handball - team"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F343086220"",""browser"")"	True	False					
http://id.who.int/icd/entity/924250932	http://id.who.int/icd/release/11/mms/924250932	XE510		"- - - - - Type of sport or exercise activity, netball"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F924250932"",""browser"")"	True	False					
http://id.who.int/icd/entity/540973044	http://id.who.int/icd/release/11/mms/540973044	XE9RW		"- - - - - Type of sport or exercise activity, rugby union"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F540973044"",""browser"")"	True	False					
http://id.who.int/icd/entity/259043347	http://id.who.int/icd/release/11/mms/259043347	XE5XZ		"- - - - - Type of sport or exercise activity, rugby league"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F259043347"",""browser"")"	True	False					
http://id.who.int/icd/entity/408474835	http://id.who.int/icd/release/11/mms/408474835	XE1XR		"- - - - - Type of sport or exercise activity, rugby not otherwise specified"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F408474835"",""browser"")"	True	False					
http://id.who.int/icd/entity/555776403	http://id.who.int/icd/release/11/mms/555776403	XE5EU		"- - - - - Type of sport or exercise activity, soccer - outdoor"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F555776403"",""browser"")"	True	False					
http://id.who.int/icd/entity/906501459	http://id.who.int/icd/release/11/mms/906501459	XE0TN		"- - - - - Type of sport or exercise activity, soccer - indoor"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F906501459"",""browser"")"	True	False					
http://id.who.int/icd/entity/1406214931	http://id.who.int/icd/release/11/mms/1406214931	XE8WP		"- - - - - Type of sport or exercise activity, soccer not otherwise specified"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1406214931"",""browser"")"	True	False					
http://id.who.int/icd/entity/1157187539	http://id.who.int/icd/release/11/mms/1157187539	XE79M		"- - - - - Type of sport or exercise activity, volleyball"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1157187539"",""browser"")"	True	False					
http://id.who.int/icd/entity/2105666195	http://id.who.int/icd/release/11/mms/2105666195	XE0JP		"- - - - - Type of sport or exercise activity, wallyball"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2105666195"",""browser"")"	True	False					
http://id.who.int/icd/entity/410694821	http://id.who.int/icd/release/11/mms/410694821	XE2BF		"- - - - Team bat or stick sports"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F410694821"",""browser"")"	False	False					
